response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0048,0.0000,0.0000,0.0000,0.0040,0.0008,200,0.5858
0.0048,0.0000,0.0000,0.0000,0.0040,0.0009,200,0.5858
0.0051,0.0000,0.0000,0.0000,0.0041,0.0010,200,0.5857
0.0055,0.0000,0.0000,0.0000,0.0045,0.0010,200,0.5853
0.0056,0.0000,0.0000,0.0000,0.0045,0.0011,200,0.5853
0.0058,0.0000,0.0000,0.0000,0.0046,0.0012,200,0.5852
0.2258,0.0000,0.0000,0.0000,0.2223,0.0035,200,0.3658
0.0084,0.0000,0.0000,0.0000,0.0078,0.0005,200,0.5842
0.0080,0.0000,0.0000,0.0000,0.0074,0.0006,200,0.5847
0.0086,0.0000,0.0000,0.0000,0.0069,0.0016,200,0.5868
0.2313,0.0000,0.0000,0.0000,0.2306,0.0006,200,0.3648
0.2312,0.0000,0.0000,0.0000,0.2305,0.0007,200,0.3649
0.2267,0.0026,0.0000,0.0000,0.2234,0.0007,200,0.3694
0.2313,0.0000,0.0000,0.0000,0.2305,0.0007,200,0.3649
0.2313,0.0000,0.0000,0.0000,0.2306,0.0007,200,0.3649
0.2262,0.0025,0.0000,0.0000,0.2229,0.0008,200,0.3700
0.2274,0.0026,0.0000,0.0001,0.2239,0.0008,200,0.3688
0.2314,0.0000,0.0000,0.0000,0.2306,0.0008,200,0.3648
0.2292,0.0025,0.0000,0.0000,0.2238,0.0008,200,0.3671
0.2293,0.0024,0.0000,0.0000,0.2249,0.0009,200,0.3670
0.0113,0.0000,0.0000,0.0005,0.0082,0.0001,200,0.5870
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.5963
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5961
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5962
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5961
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5961
0.0082,0.0000,0.0000,0.0035,0.0026,0.0000,200,0.5909
0.0120,0.0000,0.0000,0.0014,0.0048,0.0001,200,0.5872
0.0105,0.0000,0.0000,0.0035,0.0027,0.0000,200,0.5887
0.0085,0.0000,0.0000,0.0011,0.0053,0.0000,200,0.5909
0.0080,0.0000,0.0000,0.0035,0.0030,0.0000,200,0.5916
0.0071,0.0000,0.0000,0.0035,0.0031,0.0001,200,0.5926
0.0092,0.0000,0.0000,0.0035,0.0032,0.0000,200,0.5906
0.0088,0.0000,0.0000,0.0035,0.0033,0.0000,200,0.5910
0.0114,0.0000,0.0000,0.0035,0.0034,0.0000,200,0.5885
0.0073,0.0000,0.0000,0.0034,0.0035,0.0000,200,0.5927
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.5963
0.0049,0.0000,0.0000,0.0005,0.0043,0.0000,200,0.5954
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.5962
0.0125,0.0000,0.0000,0.0005,0.0084,0.0000,200,0.5882
0.0125,0.0000,0.0000,0.0005,0.0084,0.0001,200,0.5884
0.0108,0.0000,0.0000,0.0005,0.0085,0.0002,200,0.5903
0.0142,0.0000,0.0000,0.0005,0.0086,0.0002,200,0.5870
0.0110,0.0000,0.0000,0.0005,0.0087,0.0002,200,0.5902
0.0129,0.0000,0.0000,0.0005,0.0087,0.0002,200,0.5883
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5989
0.0115,0.0000,0.0000,0.0005,0.0090,0.0002,200,0.5900
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.5987
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.5987
0.0034,0.0000,0.0000,0.0000,0.0031,0.0003,200,0.5983
0.0115,0.0000,0.0000,0.0005,0.0093,0.0002,200,0.5904
0.0135,0.0000,0.0000,0.0005,0.0091,0.0002,200,0.5885
0.0119,0.0000,0.0000,0.0005,0.0095,0.0002,200,0.5901
0.0034,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.5988
0.0034,0.0000,0.0000,0.0000,0.0031,0.0003,200,0.5988
0.2354,0.0027,0.0000,0.0000,0.2285,0.0001,200,0.3670
0.2320,0.0026,0.0000,0.0000,0.2292,0.0001,200,0.3704
0.2314,0.0027,0.0000,0.0000,0.2285,0.0002,200,0.3711
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5999
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.6004
0.0129,0.0000,0.0000,0.0005,0.0107,0.0000,200,0.5905
0.0164,0.0000,0.0000,0.0005,0.0109,0.0000,200,0.5871
0.0153,0.0000,0.0000,0.0045,0.0084,0.0001,200,0.5889
0.0175,0.0000,0.0000,0.0045,0.0091,0.0001,200,0.5876
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.5963
0.0161,0.0000,0.0000,0.0017,0.0095,0.0001,200,0.5894
0.0057,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.6014
0.0057,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.6015
0.0209,0.0000,0.0000,0.0005,0.0154,0.0001,200,0.5871
0.0183,0.0000,0.0000,0.0006,0.0161,0.0001,200,0.5907
0.0060,0.0027,0.0000,0.0000,0.0033,0.0000,200,0.6034
0.2206,0.0000,0.0000,0.0002,0.2175,0.0000,200,0.3894
0.2208,0.0000,0.0000,0.0001,0.2173,0.0000,200,0.3894
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.5994
0.0268,0.0000,0.0000,0.0045,0.0184,0.0001,200,0.5876
0.0142,0.0026,0.0000,0.0000,0.0094,0.0001,200,0.6021
0.0065,0.0025,0.0000,0.0000,0.0038,0.0001,200,0.6100
0.0063,0.0026,0.0000,0.0000,0.0036,0.0001,200,0.6102
0.0140,0.0025,0.0000,0.0000,0.0040,0.0001,200,0.6026
0.0144,0.0027,0.0000,0.0000,0.0036,0.0001,200,0.6022
0.0074,0.0026,0.0000,0.0000,0.0046,0.0001,200,0.6094
0.0143,0.0026,0.0000,0.0000,0.0053,0.0001,200,0.6025
0.0167,0.0027,0.0000,0.0000,0.0094,0.0001,200,0.6009
0.0123,0.0027,0.0000,0.0000,0.0095,0.0001,200,0.6055
0.0158,0.0029,0.0000,0.0000,0.0099,0.0000,200,0.6022
0.2218,0.0000,0.0000,0.0000,0.2217,0.0001,200,0.3964
0.0208,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.6024
0.0069,0.0000,0.0000,0.0001,0.0043,0.0001,200,0.6168
0.0070,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.6169
0.0061,0.0000,0.0000,0.0001,0.0045,0.0001,200,0.6178
0.0057,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.6182
0.0059,0.0000,0.0000,0.0001,0.0045,0.0001,200,0.6180
0.0096,0.0000,0.0000,0.0001,0.0049,0.0000,200,0.6143
0.0078,0.0000,0.0000,0.0001,0.0052,0.0000,200,0.6163
0.0066,0.0000,0.0000,0.0001,0.0051,0.0000,200,0.6176
0.0077,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.6166
0.0079,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.6165
0.0238,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.6012
0.2777,0.0000,0.0000,0.0021,0.2600,0.0001,200,0.3483
0.2607,0.0000,0.0000,0.0000,0.2606,0.0001,200,0.3654
0.0217,0.0027,0.0000,0.0000,0.0190,0.0000,200,0.6072
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.6237
0.0062,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.6241
0.0060,0.0024,0.0000,0.0000,0.0035,0.0001,200,0.6244
0.0062,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.6242
0.0139,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.6166
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.6232
0.0231,0.0000,0.0000,0.0000,0.0200,0.0001,200,0.6117
0.0124,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.6239
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.6239
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.6239
0.0123,0.0027,0.0000,0.0000,0.0095,0.0000,200,0.6250
0.0069,0.0000,0.0000,0.0001,0.0044,0.0000,200,0.6306
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6347
0.0078,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.6301
0.0075,0.0000,0.0000,0.0001,0.0047,0.0001,200,0.6304
0.0075,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.6305
0.0079,0.0000,0.0000,0.0001,0.0054,0.0001,200,0.6303
0.0079,0.0000,0.0000,0.0000,0.0054,0.0002,200,0.6305
0.0145,0.0027,0.0000,0.0000,0.0095,0.0001,200,0.6240
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.6289
0.0126,0.0025,0.0000,0.0000,0.0100,0.0001,200,0.6262
0.0146,0.0027,0.0000,0.0000,0.0099,0.0002,200,0.6243
0.0129,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.6261
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.6363
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.6364
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6365
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.6373
0.0056,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.6386
0.0065,0.0000,0.0000,0.0001,0.0030,0.0000,200,0.6379
0.0061,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6384
0.0065,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6383
0.0074,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.6377
0.0063,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.6390
0.0068,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.6388
0.0081,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.6380
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.6456
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.6462
0.0060,0.0000,0.0000,0.0000,0.0058,0.0002,200,0.6452
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.6442
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.6444
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.6446
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.6448
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.6451
0.0095,0.0000,0.0000,0.0001,0.0071,0.0001,200,0.6487
0.0065,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.6519
0.0074,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.6512
0.0074,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.6514
0.0070,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.6518
0.0072,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.6518
0.0076,0.0000,0.0000,0.0001,0.0074,0.0000,200,0.6517
0.0112,0.0000,0.0000,0.0001,0.0076,0.0001,200,0.6481
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6584
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6582
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6588
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.6588
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.6587
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.6589
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.6593
0.0041,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6611
0.0060,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.6612
0.0053,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6620
0.0060,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.6616
0.0060,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.6618
0.0060,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6619
0.0086,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.6593
0.0062,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.6617
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.6653
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.6672
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.6674
0.0028,0.0000,0.0000,0.0001,0.0026,0.0001,200,0.6676
0.0026,0.0000,0.0000,0.0001,0.0024,0.0001,200,0.6679
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.6678
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.6678
0.0061,0.0000,0.0000,0.0001,0.0034,0.0001,200,0.6680
0.0038,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.6704
0.0133,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.6679
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.6742
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.6741
0.0113,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.6706
0.0119,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.6701
0.0112,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.6709
0.0123,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.6697
0.0116,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.6705
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6813
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.6813
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.6814
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6819
0.0060,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.6821
0.0043,0.0000,0.0000,0.0003,0.0031,0.0000,200,0.6841
0.0064,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.6820
0.0064,0.0000,0.0000,0.0004,0.0028,0.0000,200,0.6821
0.0066,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.6820
0.0069,0.0000,0.0000,0.0001,0.0043,0.0000,200,0.6842
0.0031,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6881
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.6884
0.0067,0.0000,0.0000,0.0001,0.0046,0.0001,200,0.6848
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.6885
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.6884
0.0077,0.0000,0.0000,0.0001,0.0048,0.0001,200,0.6841
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6885
0.0072,0.0000,0.0000,0.0001,0.0045,0.0001,200,0.6911
0.0065,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.6918
0.0069,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.6916
0.0072,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.6913
0.0070,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.6918
0.0075,0.0000,0.0000,0.0001,0.0051,0.0001,200,0.6914
0.0071,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.6918
0.0072,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.6917
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6984
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6985
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.6984
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.6982
0.0025,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.6988
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6989
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.6989
0.0064,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.6989
0.0111,0.0000,0.0000,0.0001,0.0084,0.0001,200,0.7011
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.7053
0.0115,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.7013
0.0110,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.7017
0.0115,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.7013
0.0113,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.7016
0.0118,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.7012
0.0118,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.7013
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.7122
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.7127
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.7125
0.0026,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7128
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.7128
0.0043,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.7149
0.0064,0.0000,0.0000,0.0001,0.0038,0.0000,200,0.7129
0.0064,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.7130
0.0065,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.7130
0.3296,0.0000,0.0000,0.0000,0.3276,0.0001,200,0.3924
0.0108,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.7154
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.7193
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.7196
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.7192
0.0116,0.0000,0.0000,0.0000,0.0090,0.0002,200,0.7154
0.0116,0.0000,0.0000,0.0000,0.0090,0.0003,200,0.7155
0.0119,0.0000,0.0000,0.0000,0.0090,0.0003,200,0.7153
0.0078,0.0000,0.0000,0.0000,0.0074,0.0003,200,0.7194
0.0053,0.0000,0.0000,0.0000,0.0049,0.0004,200,0.7220
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.7261
0.0061,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.7270
0.0046,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.7287
0.0068,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.7265
0.0062,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.7272
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.7272
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.7273
0.0068,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.7271
0.0073,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.7267
0.0078,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.7263
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7333
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.7334
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7337
0.0030,0.0000,0.0000,0.0001,0.0028,0.0001,200,0.7336
0.0065,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.7339
0.0043,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.7360
0.0065,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.7340
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.7341
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.7332
0.0041,0.0000,0.0000,0.0001,0.0038,0.0001,200,0.7365
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.7331
0.0111,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.7360
0.0064,0.0027,0.0000,0.0000,0.0036,0.0000,200,0.7409
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.7405
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.7404
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.7405
0.0112,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.7366
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.7406
0.0076,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.7404
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.7406
0.0064,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.7477
0.0066,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.7479
0.0067,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.7479
0.0073,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.7473
0.0067,0.0025,0.0000,0.0000,0.0042,0.0000,200,0.7480
0.0071,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.7476
0.0077,0.0000,0.0000,0.0001,0.0043,0.0000,200,0.7471
0.0072,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.7478
0.0075,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.7476
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7541
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7546
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7546
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.7545
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.7547
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,0.7546
0.0032,0.0000,0.0000,0.0000,0.0029,0.0003,200,0.7548
0.0038,0.0000,0.0000,0.0002,0.0033,0.0001,200,0.7573
0.0036,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.7575
0.0061,0.0000,0.0000,0.0002,0.0034,0.0000,200,0.7551
0.0133,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.7550
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.7612
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.7611
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.7611
0.0108,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.7579
0.0108,0.0000,0.0000,0.0001,0.0087,0.0000,200,0.7580
0.0119,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.7569
0.0116,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.7575
0.0113,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.7578
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7683
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.7686
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7685
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.7686
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7687
0.0061,0.0000,0.0000,0.0001,0.0034,0.0001,200,0.7690
0.0041,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.7711
0.0061,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.7692
0.0044,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.7710
0.0067,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.7688
0.0046,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.7709
0.0109,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.7712
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.7752
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.7751
0.0110,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.7716
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.7754
0.0076,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.7753
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.7755
0.0142,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.7689
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.7755
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.7822
0.6278,0.0000,0.0000,0.0000,0.6273,0.0000,200,0.1581
0.6303,0.0000,0.0000,0.0000,0.6275,0.0000,200,0.1556
0.6307,0.0000,0.0000,0.0000,0.6278,0.0000,200,0.1554
0.0063,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.7829
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.7860
0.0072,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.7823
0.0047,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.7848
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.7859
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.7861
0.0068,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.7832
0.0069,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.7831
0.0073,0.0000,0.0000,0.0001,0.0045,0.0001,200,0.7828
0.0077,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.7823
0.0077,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.7826
0.0075,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.7830
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.7895
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7894
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.7894
0.0058,0.0000,0.0000,0.0001,0.0033,0.0001,200,0.7905
0.0065,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.7900
0.0065,0.0000,0.0000,0.0001,0.0035,0.0000,200,0.7901
0.0044,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.7922
0.0070,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.7896
0.0042,0.0000,0.0000,0.0001,0.0036,0.0000,200,0.7924
0.0071,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.7897
0.0068,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.7900
0.0066,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.7903
0.0070,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.7901
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.7892
0.0026,0.0000,0.0000,0.0001,0.0024,0.0000,200,0.7966
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.7966
0.0028,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7966
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7968
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7968
0.0071,0.0000,0.0000,0.0000,0.0066,0.0005,200,0.7966
0.0068,0.0000,0.0000,0.0000,0.0034,0.0006,200,0.7971
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.7964
0.0050,0.0000,0.0000,0.0000,0.0043,0.0004,200,0.7992
0.0074,0.0000,0.0000,0.0000,0.0042,0.0004,200,0.7969
0.0082,0.0000,0.0000,0.0000,0.0078,0.0003,200,0.7962
0.0072,0.0000,0.0000,0.0000,0.0044,0.0005,200,0.7973
0.0051,0.0000,0.0000,0.0000,0.0042,0.0005,200,0.7995
0.0081,0.0000,0.0000,0.0000,0.0074,0.0006,200,0.7965
0.0107,0.0000,0.0000,0.0000,0.0083,0.0002,200,0.7995
0.0058,0.0025,0.0000,0.0000,0.0031,0.0001,200,0.8045
0.0060,0.0028,0.0000,0.0000,0.0029,0.0001,200,0.8045
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.8043
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.8044
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.8039
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.8040
0.0068,0.0000,0.0000,0.0002,0.0063,0.0001,200,0.8042
0.0073,0.0000,0.0000,0.0002,0.0067,0.0004,200,0.8037
0.0115,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.7996
0.0068,0.0000,0.0000,0.0002,0.0066,0.0001,200,0.8044
