response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0037,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.0665
0.0037,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.0666
0.0064,0.0000,0.0000,0.0002,0.0032,0.0001,200,0.0669
0.0084,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.0651
0.0088,0.0000,0.0000,0.0000,0.0085,0.0003,200,0.0648
0.0051,0.0000,0.0000,0.0003,0.0029,0.0000,200,0.0686
0.0088,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.0650
0.0089,0.0000,0.0000,0.0000,0.0085,0.0003,200,0.0649
0.0060,0.0000,0.0000,0.0003,0.0030,0.0001,200,0.0679
0.0086,0.0000,0.0000,0.0000,0.0083,0.0003,200,0.0652
0.0092,0.0000,0.0000,0.0000,0.0089,0.0003,200,0.0646
0.0052,0.0000,0.0000,0.0003,0.0030,0.0001,200,0.0687
0.0096,0.0000,0.0000,0.0000,0.0092,0.0003,200,0.0643
0.0068,0.0000,0.0000,0.0003,0.0031,0.0000,200,0.0671
0.0061,0.0000,0.0000,0.0004,0.0032,0.0000,200,0.0679
0.0070,0.0000,0.0000,0.0003,0.0033,0.0000,200,0.0672
0.0055,0.0000,0.0000,0.0004,0.0034,0.0000,200,0.0688
0.0064,0.0000,0.0000,0.0003,0.0035,0.0000,200,0.0680
0.0055,0.0000,0.0000,0.0003,0.0036,0.0000,200,0.0690
0.0056,0.0000,0.0000,0.0003,0.0037,0.0000,200,0.0690
0.0076,0.0000,0.0000,0.0002,0.0047,0.0000,200,0.0671
0.0065,0.0000,0.0000,0.0002,0.0047,0.0000,200,0.0682
0.0056,0.0000,0.0000,0.0003,0.0038,0.0000,200,0.0691
0.0069,0.0000,0.0000,0.0003,0.0039,0.0000,200,0.0680
0.0067,0.0000,0.0000,0.0002,0.0049,0.0000,200,0.0682
0.0077,0.0000,0.0000,0.0013,0.0024,0.0001,200,0.0677
0.0072,0.0000,0.0000,0.0010,0.0023,0.0000,200,0.0683
0.0059,0.0000,0.0000,0.0020,0.0024,0.0000,200,0.0696
0.0061,0.0000,0.0000,0.0011,0.0027,0.0000,200,0.0697
0.0087,0.0000,0.0000,0.0009,0.0024,0.0000,200,0.0674
0.0060,0.0000,0.0000,0.0009,0.0025,0.0001,200,0.0703
0.0063,0.0000,0.0000,0.0009,0.0026,0.0000,200,0.0701
0.0080,0.0000,0.0000,0.0009,0.0026,0.0001,200,0.0684
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.0764
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.0764
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0740
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0739
0.0129,0.0000,0.0000,0.0008,0.0085,0.0002,200,0.0676
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0734
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0739
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.0758
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.0762
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.0754
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.0755
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0754
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0747
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0750
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0747
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0745
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0746
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.0747
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0744
0.0069,0.0000,0.0000,0.0000,0.0066,0.0003,200,0.0749
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.0742
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0739
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0739
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0738
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0735
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0738
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0738
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0742
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0736
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0737
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0763
0.0125,0.0000,0.0000,0.0001,0.0096,0.0001,200,0.0702
0.0149,0.0000,0.0000,0.0001,0.0097,0.0001,200,0.0678
0.0154,0.0000,0.0000,0.0020,0.0099,0.0001,200,0.0676
0.0128,0.0000,0.0000,0.0001,0.0100,0.0001,200,0.0703
0.0138,0.0000,0.0000,0.0011,0.0110,0.0002,200,0.0695
0.0141,0.0000,0.0000,0.0020,0.0101,0.0002,200,0.0692
0.0140,0.0000,0.0000,0.0004,0.0117,0.0002,200,0.0694
0.0097,0.0000,0.0000,0.0000,0.0094,0.0003,200,0.0738
0.0158,0.0000,0.0000,0.0019,0.0105,0.0004,200,0.0681
0.0063,0.0000,0.0000,0.0001,0.0055,0.0001,200,0.0810
0.0042,0.0000,0.0000,0.0002,0.0027,0.0000,200,0.0833
0.0086,0.0000,0.0000,0.0002,0.0041,0.0000,200,0.0789
0.0037,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.0838
0.0056,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.0820
0.0042,0.0000,0.0000,0.0001,0.0030,0.0000,200,0.0834
0.0046,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.0833
0.0073,0.0000,0.0000,0.0002,0.0030,0.0000,200,0.0806
0.0047,0.0000,0.0000,0.0001,0.0032,0.0000,200,0.0834
0.0062,0.0000,0.0000,0.0001,0.0033,0.0000,200,0.0819
0.0071,0.0000,0.0000,0.0001,0.0040,0.0000,200,0.0810
0.0062,0.0000,0.0000,0.0004,0.0044,0.0000,200,0.0823
0.0097,0.0000,0.0000,0.0001,0.0050,0.0000,200,0.0789
0.0068,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.0818
0.0069,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.0818
0.0057,0.0000,0.0000,0.0001,0.0045,0.0000,200,0.0830
0.0072,0.0000,0.0000,0.0001,0.0050,0.0000,200,0.0817
0.0062,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.0827
0.0067,0.0000,0.0000,0.0001,0.0054,0.0000,200,0.0826
0.0090,0.0000,0.0000,0.0001,0.0054,0.0000,200,0.0805
0.0074,0.0000,0.0000,0.0004,0.0056,0.0001,200,0.0822
0.0067,0.0000,0.0000,0.0001,0.0054,0.0001,200,0.0830
0.0077,0.0000,0.0000,0.0003,0.0060,0.0000,200,0.0821
0.0094,0.0000,0.0000,0.0002,0.0060,0.0001,200,0.0804
0.0091,0.0000,0.0000,0.0004,0.0059,0.0000,200,0.0808
0.0090,0.0000,0.0000,0.0001,0.0056,0.0001,200,0.0809
0.0081,0.0000,0.0000,0.0002,0.0066,0.0000,200,0.0819
0.0095,0.0000,0.0000,0.0001,0.0083,0.0000,200,0.0805
0.0085,0.0000,0.0000,0.0004,0.0060,0.0000,200,0.0815
0.0074,0.0000,0.0000,0.0001,0.0060,0.0000,200,0.0827
0.0091,0.0000,0.0000,0.0002,0.0068,0.0000,200,0.0811
0.0079,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.0824
0.0096,0.0000,0.0000,0.0001,0.0064,0.0000,200,0.0809
0.0083,0.0000,0.0000,0.0001,0.0068,0.0000,200,0.0824
0.0085,0.0000,0.0000,0.0004,0.0067,0.0000,200,0.0823
0.0093,0.0000,0.0000,0.0001,0.0071,0.0001,200,0.0816
0.0089,0.0000,0.0000,0.0002,0.0072,0.0001,200,0.0821
0.0098,0.0000,0.0000,0.0001,0.0073,0.0001,200,0.0812
0.0102,0.0000,0.0000,0.0004,0.0069,0.0001,200,0.0808
0.0090,0.0000,0.0000,0.0001,0.0074,0.0001,200,0.0821
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.0880
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.0879
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.0878
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.0888
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.0887
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.0886
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.0874
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.0873
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.0875
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.0881
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.0894
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.0876
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.0882
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.0900
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.0899
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.0899
0.0034,0.0000,0.0000,0.0001,0.0030,0.0002,200,0.0898
0.0032,0.0000,0.0000,0.0000,0.0028,0.0003,200,0.0900
0.0034,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.0899
0.0033,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.0903
0.0029,0.0000,0.0000,0.0000,0.0026,0.0003,200,0.0907
0.0040,0.0000,0.0000,0.0000,0.0036,0.0003,200,0.0897
0.0037,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.0901
0.0037,0.0000,0.0000,0.0000,0.0032,0.0005,200,0.0901
0.0035,0.0000,0.0000,0.0000,0.0030,0.0005,200,0.0904
0.0042,0.0000,0.0000,0.0000,0.0036,0.0006,200,0.0898
0.0070,0.0000,0.0000,0.0000,0.0065,0.0005,200,0.0877
0.0051,0.0000,0.0000,0.0000,0.0046,0.0005,200,0.0896
0.0063,0.0000,0.0000,0.0000,0.0057,0.0005,200,0.0885
0.0044,0.0000,0.0000,0.0000,0.0035,0.0009,200,0.0908
0.0052,0.0000,0.0000,0.0000,0.0034,0.0017,200,0.0909
0.0081,0.0000,0.0000,0.0000,0.0058,0.0023,200,0.0890
0.0078,0.0000,0.0000,0.0000,0.0055,0.0023,200,0.0893
0.0086,0.0000,0.0000,0.0000,0.0073,0.0013,200,0.0889
0.0100,0.0000,0.0000,0.0000,0.0093,0.0007,200,0.0876
0.0092,0.0000,0.0000,0.0000,0.0085,0.0007,200,0.0885
0.0056,0.0000,0.0000,0.0000,0.0034,0.0022,200,0.0909
0.0055,0.0000,0.0000,0.0000,0.0034,0.0021,200,0.0910
0.0054,0.0000,0.0000,0.0004,0.0034,0.0001,200,0.0927
0.0061,0.0000,0.0000,0.0004,0.0034,0.0001,200,0.0920
0.0061,0.0000,0.0000,0.0005,0.0031,0.0001,200,0.0920
0.0066,0.0000,0.0000,0.0004,0.0034,0.0002,200,0.0915
0.0056,0.0000,0.0000,0.0004,0.0035,0.0001,200,0.0925
0.0071,0.0000,0.0000,0.0004,0.0036,0.0001,200,0.0910
0.0073,0.0000,0.0000,0.0023,0.0025,0.0001,200,0.0923
0.0061,0.0000,0.0000,0.0023,0.0025,0.0001,200,0.0936
0.0087,0.0000,0.0000,0.0015,0.0023,0.0001,200,0.0911
0.0060,0.0000,0.0000,0.0007,0.0023,0.0001,200,0.0939
0.0063,0.0000,0.0000,0.0019,0.0025,0.0001,200,0.0937
0.0077,0.0000,0.0000,0.0019,0.0027,0.0001,200,0.0923
0.0063,0.0000,0.0000,0.0014,0.0026,0.0001,200,0.0938
0.0055,0.0000,0.0000,0.0007,0.0025,0.0000,200,0.0947
0.0072,0.0000,0.0000,0.0007,0.0026,0.0000,200,0.0931
0.0076,0.0000,0.0000,0.0007,0.0028,0.0000,200,0.0928
0.0110,0.0000,0.0000,0.0023,0.0072,0.0001,200,0.0933
0.0041,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1003
0.0051,0.0000,0.0000,0.0001,0.0049,0.0001,200,0.0996
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.0997
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0981
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0981
0.0069,0.0000,0.0000,0.0001,0.0068,0.0001,200,0.0981
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.0998
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.1000
0.0055,0.0000,0.0000,0.0000,0.0053,0.0002,200,0.0999
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0982
0.0138,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.0919
0.0077,0.0000,0.0000,0.0000,0.0074,0.0003,200,0.0981
0.0120,0.0029,0.0000,0.0005,0.0082,0.0004,200,0.0939
0.0078,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.0981
0.0098,0.0000,0.0000,0.0005,0.0085,0.0003,200,0.0965
0.0116,0.0000,0.0000,0.0000,0.0086,0.0004,200,0.0948
0.0118,0.0000,0.0000,0.0005,0.0087,0.0004,200,0.0947
0.0151,0.0000,0.0000,0.0005,0.0087,0.0005,200,0.0915
0.0127,0.0000,0.0000,0.0005,0.0088,0.0005,200,0.0940
0.0144,0.0000,0.0000,0.0005,0.0088,0.0006,200,0.0924
0.0137,0.0000,0.0000,0.0000,0.0088,0.0007,200,0.0932
0.0145,0.0000,0.0000,0.0005,0.0089,0.0007,200,0.0924
0.0074,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.1001
0.0032,0.0000,0.0000,0.0000,0.0028,0.0004,200,0.1043
0.0155,0.0000,0.0000,0.0000,0.0094,0.0004,200,0.0920
0.0077,0.0000,0.0000,0.0000,0.0070,0.0007,200,0.1001
0.0102,0.0000,0.0000,0.0000,0.0094,0.0007,200,0.0978
0.0110,0.0000,0.0000,0.0000,0.0101,0.0008,200,0.0971
0.0110,0.0000,0.0000,0.0000,0.0101,0.0009,200,0.0971
0.0164,0.0000,0.0000,0.0000,0.0102,0.0009,200,0.0918
0.0147,0.0000,0.0000,0.0000,0.0102,0.0009,200,0.0935
0.0130,0.0000,0.0000,0.0005,0.0099,0.0010,200,0.0953
0.0118,0.0000,0.0000,0.0000,0.0111,0.0007,200,0.0975
0.0117,0.0000,0.0000,0.0000,0.0109,0.0008,200,0.0977
0.0165,0.0000,0.0000,0.0000,0.0111,0.0008,200,0.0930
0.0095,0.0000,0.0000,0.0000,0.0086,0.0009,200,0.1002
0.0050,0.0000,0.0000,0.0000,0.0040,0.0009,200,0.1047
0.0054,0.0000,0.0000,0.0000,0.0044,0.0010,200,0.1044
0.0048,0.0000,0.0000,0.0000,0.0038,0.0010,200,0.1051
0.0050,0.0000,0.0000,0.0000,0.0039,0.0011,200,0.1050
0.0097,0.0000,0.0000,0.0000,0.0085,0.0011,200,0.1004
0.0055,0.0000,0.0000,0.0000,0.0043,0.0012,200,0.1046
0.0056,0.0000,0.0000,0.0000,0.0043,0.0013,200,0.1047
0.0056,0.0000,0.0000,0.0000,0.0042,0.0013,200,0.1048
0.0128,0.0000,0.0000,0.0000,0.0114,0.0014,200,0.0976
0.0191,0.0000,0.0000,0.0000,0.0112,0.0015,200,0.0914
0.0128,0.0000,0.0000,0.0000,0.0112,0.0016,200,0.0978
0.0047,0.0000,0.0000,0.0007,0.0023,0.0001,200,0.1069
0.0057,0.0000,0.0000,0.0007,0.0025,0.0000,200,0.1059
0.0058,0.0000,0.0000,0.0007,0.0025,0.0000,200,0.1060
0.0050,0.0000,0.0000,0.0007,0.0026,0.0001,200,0.1068
0.0056,0.0000,0.0000,0.0007,0.0025,0.0001,200,0.1063
0.0067,0.0000,0.0000,0.0007,0.0027,0.0000,200,0.1052
0.0052,0.0000,0.0000,0.0007,0.0029,0.0000,200,0.1070
0.0065,0.0000,0.0000,0.0008,0.0027,0.0000,200,0.1057
0.0070,0.0000,0.0000,0.0009,0.0025,0.0000,200,0.1053
0.0029,0.0000,0.0000,0.0003,0.0024,0.0001,200,0.1099
0.0052,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1080
0.0120,0.0000,0.0000,0.0004,0.0082,0.0000,200,0.1065
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1132
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1128
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1122
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1119
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1122
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1120
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1117
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1123
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1117
0.0092,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1106
0.0133,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.1067
0.0097,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.1104
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1116
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1118
0.0136,0.0000,0.0000,0.0001,0.0095,0.0001,200,0.1066
0.0148,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1054
0.0120,0.0000,0.0000,0.0001,0.0094,0.0001,200,0.1082
0.0099,0.0000,0.0000,0.0001,0.0095,0.0000,200,0.1104
0.0104,0.0000,0.0000,0.0001,0.0099,0.0001,200,0.1103
0.0107,0.0000,0.0000,0.0001,0.0102,0.0000,200,0.1100
0.0102,0.0000,0.0000,0.0001,0.0098,0.0001,200,0.1105
0.0127,0.0000,0.0000,0.0001,0.0103,0.0000,200,0.1081
0.0127,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1082
0.0108,0.0000,0.0000,0.0001,0.0103,0.0000,200,0.1101
0.0154,0.0000,0.0000,0.0001,0.0106,0.0001,200,0.1058
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1185
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1185
0.0114,0.0000,0.0000,0.0001,0.0109,0.0001,200,0.1101
0.0132,0.0000,0.0000,0.0004,0.0115,0.0000,200,0.1083
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1187
0.0144,0.0000,0.0000,0.0004,0.0115,0.0002,200,0.1074
0.0127,0.0000,0.0000,0.0004,0.0117,0.0001,200,0.1093
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.1193
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1192
0.0032,0.0000,0.0000,0.0000,0.0029,0.0003,200,0.1190
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1194
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1196
0.0131,0.0000,0.0000,0.0004,0.0122,0.0002,200,0.1094
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.1193
0.0028,0.0000,0.0000,0.0000,0.0025,0.0003,200,0.1202
0.0030,0.0000,0.0000,0.0000,0.0026,0.0003,200,0.1201
0.0031,0.0000,0.0000,0.0000,0.0027,0.0004,200,0.1200
0.0033,0.0000,0.0000,0.0000,0.0029,0.0004,200,0.1199
0.0035,0.0000,0.0000,0.0000,0.0031,0.0004,200,0.1197
0.0158,0.0000,0.0000,0.0004,0.0127,0.0005,200,0.1076
0.0159,0.0000,0.0000,0.0004,0.0128,0.0005,200,0.1075
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.1208
0.0037,0.0000,0.0000,0.0000,0.0034,0.0003,200,0.1201
0.0037,0.0000,0.0000,0.0000,0.0034,0.0003,200,0.1201
0.0037,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.1202
0.0037,0.0000,0.0000,0.0000,0.0032,0.0004,200,0.1203
0.0038,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.1203
0.0163,0.0000,0.0000,0.0004,0.0144,0.0012,200,0.1096
0.0051,0.0000,0.0000,0.0000,0.0034,0.0017,200,0.1209
0.0182,0.0000,0.0000,0.0004,0.0147,0.0011,200,0.1078
0.0056,0.0000,0.0000,0.0000,0.0049,0.0006,200,0.1207
0.0186,0.0000,0.0000,0.0004,0.0154,0.0008,200,0.1079
0.0169,0.0000,0.0000,0.0003,0.0155,0.0008,200,0.1097
0.0059,0.0000,0.0000,0.0000,0.0042,0.0016,200,0.1208
0.0061,0.0000,0.0000,0.0000,0.0051,0.0009,200,0.1206
0.0174,0.0000,0.0000,0.0004,0.0156,0.0013,200,0.1098
0.0210,0.0000,0.0000,0.0004,0.0157,0.0014,200,0.1064
0.0179,0.0000,0.0000,0.0004,0.0158,0.0015,200,0.1095
0.0057,0.0000,0.0000,0.0005,0.0026,0.0001,200,0.1231
0.0056,0.0000,0.0000,0.0001,0.0023,0.0000,200,0.1233
0.0058,0.0000,0.0000,0.0002,0.0026,0.0000,200,0.1232
0.0071,0.0000,0.0000,0.0017,0.0025,0.0000,200,0.1220
0.0067,0.0000,0.0000,0.0019,0.0027,0.0000,200,0.1225
0.0078,0.0000,0.0000,0.0016,0.0027,0.0000,200,0.1215
0.0085,0.0000,0.0000,0.0001,0.0024,0.0000,200,0.1212
0.0031,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1266
0.0064,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1233
0.0034,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1267
0.0072,0.0000,0.0000,0.0026,0.0026,0.0000,200,0.1230
0.0027,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1274
0.0081,0.0000,0.0000,0.0022,0.0025,0.0000,200,0.1221
0.0078,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1265
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1302
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1302
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1302
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1301
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1297
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1297
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.1292
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1298
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1290
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1293
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1288
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1274
0.0147,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1209
0.0131,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1226
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1291
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1289
0.0131,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.1231
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1272
0.0131,0.0000,0.0000,0.0001,0.0096,0.0002,200,0.1234
0.0128,0.0000,0.0000,0.0000,0.0095,0.0002,200,0.1238
0.0130,0.0000,0.0000,0.0000,0.0096,0.0002,200,0.1237
0.0145,0.0000,0.0000,0.0000,0.0097,0.0002,200,0.1222
0.0144,0.0000,0.0000,0.0001,0.0097,0.0001,200,0.1224
0.0151,0.0000,0.0000,0.0000,0.0098,0.0002,200,0.1217
0.0155,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1214
0.0131,0.0000,0.0000,0.0000,0.0099,0.0002,200,0.1238
0.0130,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1240
0.0131,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1239
0.0112,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1259
0.0028,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1343
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1345
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1346
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1348
0.0114,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.1260
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1347
0.0153,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.1224
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1352
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1351
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1350
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.1349
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1353
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1351
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1352
0.0122,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1260
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1356
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1355
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1357
0.0167,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.1218
0.0170,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1216
0.0146,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.1240
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1361
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1358
0.0127,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.1263
0.0125,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.1266
0.0178,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.1213
0.0171,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.1221
0.0053,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1369
0.0045,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1379
0.0060,0.0000,0.0000,0.0002,0.0025,0.0001,200,0.1365
0.0042,0.0000,0.0000,0.0002,0.0026,0.0000,200,0.1384
0.0057,0.0000,0.0000,0.0001,0.0023,0.0000,200,0.1369
0.0054,0.0000,0.0000,0.0001,0.0026,0.0000,200,0.1373
0.0046,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1381
0.0062,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1367
0.0048,0.0000,0.0000,0.0002,0.0031,0.0000,200,0.1382
0.0048,0.0000,0.0000,0.0002,0.0031,0.0000,200,0.1383
0.0063,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.1368
0.0052,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1380
0.0062,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1371
0.0053,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.1381
0.0054,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1380
0.0055,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1379
0.0065,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1371
